kuoppa	kuopake	N	N	ke	suffix
kiraalinen	kiraalisuus	J	N	uus	suffix
paljas	paljakka	J	N	kka	suffix
pukeutua	ylipukeutua	V	V	yli	prefix
velka	veloittaa	N	V	oittaa	suffix
liittoutua	liittoutumaton	V	J	maton	suffix
kastaa	kastamaton	V	J	maton	suffix
katsastaa	katsastamaton	V	J	maton	suffix
saada aikaan	aikaansaamaton	V	J	maton	suffix
kumuloitua	kumuloituminen	V	N	minen	suffix
optiikka	magneto-optiikka	N	N	magneto	prefix
kritiikki	metakritiikki	N	N	meta	prefix
motivoida	motivoitu	V	J	tu	suffix
nirso	nirsoilla	J	V	illa	suffix
irtautua	irtautuminen	V	N	minen	suffix
oksia	oksinta	V	N	nta	suffix
ahmaista	ahmaisu	V	N	u	suffix
aita	aidanne	N	N	nne	suffix
aientaa	aiennus	V	N	us	suffix
aiheuttaa	aiheutus	V	N	us	suffix
aikaistaa	aikaistus	V	N	us	suffix
aikauttaa	aikautus	V	N	us	suffix
ailahtaa	ailahdus	V	N	us	suffix
ailahdella	ailahtelu	V	N	u	suffix
aineistua	aineistuma	V	N	ma	suffix
aisata	aisaus	V	N	us	suffix
ajettua	ajettuma	V	N	ma	suffix
aktualisoida	aktualisointi	V	N	nti	suffix
kohta	alakohta	N	N	ala	prefix
aleta	alenema	V	N	ma	suffix
alittaa	alitus	V	N	us	suffix
ansaita	ansainta	V	N	nta	suffix
arastella	arastelu	V	N	u	suffix
arka	arkala	J	N	la	suffix
askarrella	askartelija	V	N	ja	suffix
askeltaa	askellin	V	N	in	suffix
avata	avauma	V	N	uma	suffix
avautua	avautuma	V	N	ma	suffix
auktoroida	auktorointi	V	N	nti	suffix
anti	etuanti	N	N	etu	prefix
ensisijainen	ensisijaisesti	J	R	sti	suffix
alempi	alemmuus	J	N	uus	suffix
alempiarvoinen	alempiarvoisuus	J	N	uus	suffix
ravata	ravuri	V	N	uri	suffix
hirnahtaa	hirnahdella	V	V	ella	suffix
kolkuttaa	kolkutella	V	V	ella	suffix
rauhanen	avorauhanen	N	N	avo	prefix
tietokone	supertietokone	N	N	super	prefix
tankkeri	supertankkeri	N	N	super	prefix
valta	supervalta	N	N	super	prefix
neste	supraneste	N	N	supra	prefix
surffata	surffaaja	V	N	ja	suffix
verhoilla	verhoilu	V	N	u	suffix
aika	yliaika	N	N	yli	prefix
ylenpalttinen	ylenpalttisuus	J	N	uus	suffix
villi	villikko	J	N	kko	suffix
apina	apinamainen	N	J	mainen	suffix
luvata	lupautua	V	V	utua	suffix
maki	alamaki	N	N	ala	prefix
maa	ylamaa	N	N	yla	prefix
maki	vastamaki	N	N	vasta	prefix
maa	vastamaa	N	N	vasta	prefix
sivu	-sivuinen	N	U	inen	suffix
oire	oireeton	N	J	ton	suffix
oire	oireellinen	N	J	llinen	suffix
opettava	opettavainen	J	J	inen	suffix
esine	esineisto	N	N	sto	suffix
maalata	maalailla	V	V	illa	suffix
tunkea	tunkeilla	V	V	illa	suffix
kasvioppi	kasviopillinen	N	J	llinen	suffix
raha	rahallinen	N	J	llinen	suffix
nojata	nojautua	V	V	utua	suffix
irstas	irstailla	J	V	illa	suffix
jaksaa	jaksella	V	V	ella	suffix
jaksottaa	jaksotella	V	V	ella	suffix
jekku	jekkuilla	N	V	illa	suffix
nahista	nahistella	V	V	ella	suffix
nahjus	nahjustella	N	V	tella	suffix
nakertaa	nakerrella	V	V	ella	suffix
naksahtaa	naksahdella	V	V	ella	suffix
naksauttaa	naksautella	V	V	ella	suffix
naksuttaa	naksutella	V	V	ella	suffix
nakuttaa	nakutella	V	V	ella	suffix
napata	nappailla	V	V	illa	suffix
narskahtaa	narskahdella	V	V	ella	suffix
natustaa	natustella	V	V	ella	suffix
naukata	naukkailla	V	V	illa	suffix
niksahtaa	niksahdella	V	V	ella	suffix
nilkuttaa	nilkutella	V	V	ella	suffix
notkuttaa	notkutella	V	V	ella	suffix
noudattaa	noudatella	V	V	ella	suffix
nuokahtaa	nuokahdella	V	V	ella	suffix
nuukahtaa	nuukahdella	V	V	ella	suffix
nuuka	nuukailla	J	V	illa	suffix
pakata	pakkailla	V	V	illa	suffix
sika	sikailla	N	V	illa	suffix
ufo	ufoilla	N	V	illa	suffix
uittaa	uitella	V	V	ella	suffix
ulvahtaa	ulvahdella	V	V	ella	suffix
nynny	nynnyilla	N	V	illa	suffix
puna	punehtua	N	V	htua	suffix
puuro	puuroutua	N	V	utua	suffix
roikaa	roikua	V	V	ua	suffix
seisahtaa	seisahtua	V	V	ua	suffix
soida	sointua	V	V	ntua	suffix
suoltaa	suoltua	V	V	ua	suffix
suora	suortua	J	V	tua	suffix
todentaa	todentua	V	V	ua	suffix
yksipuolistaa	yksipuolistua	V	V	ua	suffix
jaksottaa	jaksottua	V	V	ua	suffix
juontaa	juontua	V	V	ua	suffix
juro	juroutua	J	V	utua	suffix
kaarna	kaarnoittua	N	V	oittua	suffix
kaasuttaa	kaasuttua	V	V	ua	suffix
kaavoittaa	kaavoittua	V	V	ua	suffix
kajastaa	kajastua	V	V	ua	suffix
kampi	kampeutua	N	V	utua	suffix
kapea	kapeutua	J	V	utua	suffix
karhentaa	karhentua	V	V	ua	suffix
karhea	karheutua	J	V	utua	suffix
karnevalisoida	karnevalisoitua	V	V	ua	suffix
karstata	karstautua	V	V	utua	suffix
kastaa	kastautua	V	V	utua	suffix
kasvaa	kasvettua	V	V	ttua	suffix
kerma	kermoittua	N	V	oittua	suffix
kihartaa	kihartua	V	V	ua	suffix
kiihko	kiihkoutua	N	V	utua	suffix
kirjoittaa	kirjoittua	V	V	ua	suffix
konttori	konttoristua	N	V	stua	suffix
kovertaa	kovertua	V	V	ua	suffix
kuitata	kuittautua	V	V	utua	suffix
kulta	kultautua	N	V	utua	suffix
kunto	kuntoutua	N	V	utua	suffix
kuopata	kuoppautua	V	V	utua	suffix
kuori	kuoreutua	N	V	utua	suffix
kupera	kupertua	J	V	tua	suffix
kupristaa	kupristua	V	V	ua	suffix
kurottaa	kurottua	V	V	ua	suffix
kuroa	kuroutua	V	V	utua	suffix
kutoa	kutoutua	V	V	utua	suffix
kuuma	kuumua	J	V	ua	suffix
kuvantaa	kuvantua	V	V	ua	suffix
kvantittaa	kvantittua	V	V	ua	suffix
kvantti	kvanttiutua	N	V	utua	suffix
laukku	laukullinen	N	N	llinen	suffix
polttaa	polttaja	V	N	ja	suffix
valtava	valtavasti	J	R	sti	suffix
suoja	ensisuoja	N	N	ensi	prefix
viisaus	jalkiviisaus	N	N	jalki	prefix
pahe	paheellinen	N	J	llinen	suffix
polkea	poljento	V	N	nto	suffix
pilotti	autopilotti	N	N	auto	prefix
hauta	hautamainen	N	J	mainen	suffix
tasoittaa	tasoittua	V	V	ua	suffix
karata	karkailla	V	V	illa	suffix
rihla	rihlaton	N	J	ton	suffix
siili	siilimainen	N	J	mainen	suffix
sisustaa	sisustus	V	N	us	suffix
liika	liioin	N	R	in	suffix
sopiva	sopivasti	J	R	sti	suffix
suhahtaa	suhahdus	V	N	us	suffix
vannoa	vannonta	V	N	nta	suffix
kynsi	kynsikas	N	N	kas	suffix
sormikas	puolisormikas	N	N	puoli	prefix
muusi	muusata	N	V	ata	suffix
muussi	muussata	N	V	ata	suffix
lapio	lapiollinen	N	N	llinen	suffix
eebenpuu	eebenpuinen	N	J	inen	suffix
kuppatauti	kuppatautinen	N	J	inen	suffix
kuppa	kuppainen	N	J	inen	suffix
osa	ylaosa	N	N	yla	prefix
naukua	naukuna	V	N	na	suffix
kampalanka	kampalankainen	N	J	inen	suffix
vertauskuvallinen	vertauskuvallistaa	J	V	taa	suffix
kustantaa	kustanne	V	N	nne	suffix
sotta	sotata	N	V	ata	suffix
Tukholma	tukholmalainen	N	J	lainen	suffix
tukholmalainen	tukholmalaisittain	J	R	ittain	suffix
saha	sahamainen	N	J	mainen	suffix
mainostaa	ylimainostaa	V	V	yli	prefix
holvata	holvautua	V	V	utua	suffix
perinteinen	epaperinteinen	J	J	epa	prefix
narskua	narske	V	N	e	suffix
natista	natina	V	N	na	suffix
taata	takaaja	V	N	ja	suffix
liputtaa	liputus	V	N	us	suffix
takoa	takomo	V	N	mo	suffix
liikutella	liikuteltava	V	J	tava	suffix
kiilamainen	kiilamaisesti	J	R	sti	suffix
kello	kellomainen	N	J	mainen	suffix
louhia	louhe	V	N	e	suffix
sappi	sappipitoinen	N	J	pitoinen	suffix
sappi	sapekas	N	J	kas	suffix
vuokralainen	paavuokralainen	N	N	paa	prefix
teos	perusteos	N	N	perus	prefix
esikunta	paaesikunta	N	N	paa	prefix
peli	paapeli	N	N	paa	prefix
pelaaja	paapelaaja	N	N	paa	prefix
kalju	kaljuus	J	N	uus	suffix
luku	paaluku	N	N	paa	prefix
sukupuoli	sukupuolinen	N	J	inen	suffix
takuta	takkuilla	V	V	illa	suffix
paloasema	paapaloasema	N	N	paa	prefix
rata	paarata	N	N	paa	prefix
kirja	paakirja	N	N	paa	prefix
tuki	paatuki	N	N	paa	prefix
maksu	lisamaksu	N	N	lisa	prefix
perusteellinen	perusteellisesti	J	R	sti	suffix
kirjasto	paakirjasto	N	N	paa	prefix
vilkuttaa	vilkutella	V	V	ella	suffix
Zumba	zumbata	N	V	ta	suffix
hermo	hermoilla	N	V	illa	suffix
herkutella	herkuttelu	V	N	u	suffix
jalka	avojaloin	N	R	avo	prefix
vaiva	vaivainen	N	J	inen	suffix
parametri	parametrinen	N	J	inen	suffix
kuoppa	kuoppainen	N	J	inen	suffix
painaa	painautua	V	V	utua	suffix
pahentua	pahennus	V	N	us	suffix
mokata	mokailla	V	V	illa	suffix
suitsu	suitsuttaa	N	V	ttaa	suffix
ovovivipaarinen	ovovivipaarisuus	J	N	uus	suffix
kymmenkertainen	kymmenkertaisesti	J	R	sti	suffix
luikertaa	luikerrella	V	V	ella	suffix
sulloa	sulloutua	V	V	utua	suffix
opettavainen	opettavaisesti	J	R	sti	suffix
tutkia	tutkielma	V	N	lma	suffix
hetkuttaa	hetkutella	V	V	ella	suffix
nauris	naurismainen	N	J	mainen	suffix
taiteellinen	taiteellisuus	J	N	uus	suffix
vakava	vakavuus	J	N	uus	suffix
kiinalainen	ulkokiinalainen	N	J	ulko	prefix
vaahdota	vaahtoava	V	J	va	suffix
vaahdota	vaahdoke	V	N	ke	suffix
tiede	geotiede	N	N	geo	prefix
turvota	turvottaa	V	V	ttaa	suffix
harpata	harppailla	V	V	illa	suffix
osa	perusosa	N	N	perus	prefix
kvantti	kvantittaa	N	V	ttaa	suffix
vuorovaikutus	perusvuorovaikutus	N	N	perus	prefix
suunta	suunnistaa	N	V	istaa	suffix
varuste	lisavaruste	N	N	lisa	prefix
liikahtaa	liikauttaa	V	V	uttaa	suffix
hallittu	hallitusti	J	R	sti	suffix
istuin	takaistuin	N	N	taka	prefix
istuin	etuistuin	N	N	etu	prefix
haarata	haarailla	V	V	illa	suffix
kaunopuheinen	kaunopuheisuus	J	N	uus	suffix
piha	etupiha	N	N	etu	prefix
kutkuta	kutkuttaa	V	V	ttaa	suffix
viikko	viikottain	N	R	ttain	suffix
helppo	helpohko	J	J	hko	suffix
konttori	paakonttori	N	N	paa	prefix
permanentti	permanentata	N	V	ata	suffix
massa	massoittain	N	R	ttain	suffix
sakki	sakata	N	V	ata	suffix
arvata	ennalta-arvaamaton	V	J	maton	suffix
ennustettava	ennustettavasti	J	R	sti	suffix
luultava	luultavasti	J	R	sti	suffix
vara	varus	N	N	us	suffix
varma	itsevarma	N	J	itse	prefix
nitoa	nitoja	V	N	ja	suffix
naittaa	naittaja	V	N	ja	suffix
kurssi	pikakurssi	N	N	pika	prefix
suhde	suhteen	N	U	en	suffix
naulakko	pystynaulakko	N	N	pysty	prefix
luotto	mikroluotto	N	N	mikro	prefix
laina	mikrolaina	N	N	mikro	prefix
astua	astuminen	V	N	minen	suffix
merikelpoinen	merikelpoisuus	J	N	uus	suffix
kolminaisuusoppi	kolminaisuusopillinen	N	J	llinen	suffix
metodisti	metodistinen	N	J	nen	suffix
socinolainen	socinolaisuus	J	N	uus	suffix
tarrata	tarrautua	V	V	utua	suffix
siivous	suursiivous	N	N	suur	prefix
keula	keulia	N	V	ia	suffix
onnellinen	ikionnellinen	J	J	iki	prefix
kylki	kylkiainen	N	N	iainen	suffix
teko	tekonen	N	N	nen	suffix
kasa	kasoittain	N	R	ttain	suffix
sattuma	sattumoisin	N	R	isin	suffix
huoli	huoleti	N	R	ti	suffix
eurooppalaistua	eurooppalaistuminen	V	N	minen	suffix
harras	hartaasti	J	R	sti	suffix
reisi	hajareisin	N	R	haja	prefix
Aramea	aramealainen	N	N	lainen	suffix
vauras	vaurastua	J	V	tua	suffix
kirjata	kirjaus	V	N	us	suffix
etruski	etruskilainen	N	J	lainen	suffix
mahtaa	mahtailla	V	V	illa	suffix
kirje	pikakirje	N	N	pika	prefix
summa	summautua	N	V	utua	suffix
toiminta	toiminnallinen	N	N	llinen	suffix
koto	kotoisin	N	R	isin	suffix
lajiutua	lajiutuminen	V	N	minen	suffix
tavu	petatavu	N	N	peta	prefix
nukka	nukata	N	V	ata	suffix
kolme	kolmisen	J	R	isen	suffix
viisi	viitisen	J	R	isen	suffix
kuusi	kuutisen	N	R	isen	suffix
seitsen	seitsemisen	N	R	isen	suffix
kahdeksan	kahdeksisen	J	R	isen	suffix
kymmen	kymmenisen	N	R	isen	suffix
aloitekyky	aloitekyvyton	N	J	ton	suffix
sappi	sapettaa	N	V	ttaa	suffix
kuolema	valekuolema	N	N	vale	prefix
hidastaa	hidastaminen	V	N	minen	suffix
jomottaa	jomotus	V	N	us	suffix
tiedustaa	tiedustella	V	V	ella	suffix
katuva	katuvainen	J	J	inen	suffix
punastua	punastuttaa	V	V	ttaa	suffix
arki	arkisin	N	R	isin	suffix
liikkua	liikkumati	V	R	ti	suffix
kalvo	sydamen sisakalvo	N	N	sisa	prefix
kauna	kaunainen	N	J	inen	suffix
raivostua	raivostuttaa	V	V	ttaa	suffix
yksinkertaistettu	yliyksinkertaistettu	J	J	yli	prefix
laadukas	laadukkuus	J	N	uus	suffix
rinta	rinnakkain	N	R	kkain	suffix
Norsunluurannikko	norsunluurannikkolainen	N	N	lainen	suffix
erota	eronto	V	N	nto	suffix
syli	sylillinen	N	N	llinen	suffix
houkuttaa	houkutus	V	N	us	suffix
riikinkukko	riikinkukkomainen	N	J	mainen	suffix
elohopea	elohopeapitoinen	N	J	pitoinen	suffix
liekki	liekittaa	N	V	ittaa	suffix
rumba	rumbata	N	V	ta	suffix
sovittaa	sovittaja	V	N	ja	suffix
Varsova	varsovalainen	N	N	lainen	suffix
venttiili	varaventtiili	N	N	vara	prefix
kategorinen	kategorisoida	J	V	oida	suffix
temppu	temppuilla	N	V	illa	suffix
sana	sanari	N	N	ari	suffix
kuulto	kuullottaa	N	V	ttaa	suffix
yleiskieli	yleiskielinen	N	J	inen	suffix
panna	paneminen	V	N	minen	suffix
velttoilla	velttoilija	V	N	ja	suffix
kontata	konttaus	V	N	us	suffix
kroolata	kroolaaja	V	N	ja	suffix
emissio	emissioida	N	V	oida	suffix
mummo	ylamummo	N	N	yla	prefix
pomo	pomottaa	N	V	ttaa	suffix
seksi	seksiton	N	J	ton	suffix
hausta	hauste	N	N	e	suffix
kierre	ylakierre	N	N	yla	prefix
kierre	alakierre	N	N	ala	prefix
kierre	sivukierre	N	N	sivu	prefix
metro	metris	N	N	is	suffix
mikki	mikittaa	N	V	ttaa	suffix
muoto	muotoutua	N	V	utua	suffix
ruokailla	ruokailu	V	N	u	suffix
liiketalous	liiketaloudellinen	N	J	llinen	suffix
muokata	muokkaaja	V	N	ja	suffix
tehokas	tehokkaasti	J	R	sti	suffix
kiusaantunut	kiusaantuneisuus	J	N	uus	suffix
nolostua	nolostuminen	V	N	minen	suffix
tunne	tunteellinen	N	J	llinen	suffix
loppua	loppumaton	V	J	maton	suffix
kohentaa	kohennus	V	N	us	suffix
joukko	joukoittain	N	R	ttain	suffix
suunnaton	suunnattomasti	J	R	sti	suffix
kirjoittaa	kirjoitelma	V	N	lma	suffix
skeptikko	euroskeptikko	N	N	euro	prefix
skeptinen	euroskeptinen	J	J	euro	prefix
haihtua	haihdunta	V	N	nta	suffix
haihduttaa	haihduttaminen	V	N	minen	suffix
tarkastella	tarkastelu	V	N	u	suffix
harjoitella	harjoittelu	V	N	u	suffix
osa	lisaosa	N	N	lisa	prefix
paljastaa	paljastaja	V	N	ja	suffix
altistua	altistuminen	V	N	minen	suffix
vuoro	pikavuoro	N	N	pika	prefix
takki	pikkutakki	N	N	pikku	prefix
roso	rosoinen	N	J	inen	suffix
pila	pilailla	N	V	illa	suffix
mehu	mehustaa	N	V	staa	suffix
kannu	kannullinen	N	N	llinen	suffix
laulella	laulelma	V	N	ma	suffix
valua	valahtaa	V	V	ahtaa	suffix
kalistaa	kalistella	V	V	ella	suffix
ilta	iltama	N	N	ma	suffix
altistaa	altiste	V	N	e	suffix
houkuttaa	houkute	V	N	e	suffix
kanerva	kanervikko	N	N	ikko	suffix
maaginen	maagisuus	J	N	uus	suffix
nitoa	nituri	V	N	uri	suffix
opettaa	opettaminen	V	N	minen	suffix
musiikki	teknomusiikki	N	N	tekno	prefix
trotskilainen	trotskilaisuus	J	N	uus	suffix
putki	putkimainen	N	J	mainen	suffix
tutor	tutoroida	N	V	oida	suffix
liikemies	suurliikemies	N	N	suur	prefix
koukku	koukkumainen	N	J	mainen	suffix
toiveikas	toiveikkaasti	J	R	sti	suffix
haarukoida	haarukointi	V	N	nti	suffix
loppu	lopuke	N	N	ke	suffix
karkaista	karkaisija	V	N	ja	suffix
punoa	punonta	V	N	nta	suffix
sohaista	sohaisu	V	N	u	suffix
tasata	tasaus	V	N	us	suffix
oikeutettu	oikeutetusti	J	R	sti	suffix
aiheellinen	aiheellisesti	J	R	sti	suffix
saamaton	saamattomuus	J	N	uus	suffix
salaliitto	salaliittolainen	N	N	lainen	suffix
samanlainen	samanlaisuus	J	N	uus	suffix
Sambia	sambialainen	N	J	lainen	suffix
tavoitella	tavoittelu	V	N	u	suffix
kalu	kalusto	N	N	sto	suffix
pinkaista	pinkaisu	V	N	u	suffix
litra	desilitra	N	N	desi	prefix
kiehtova	kiehtovasti	J	R	sti	suffix
koodata	koodaaja	V	N	ja	suffix
druidi	druidismi	N	N	ismi	suffix
puoli	pikapuoliin	J	R	pika	prefix
kohista	kohina	V	N	na	suffix
survoa	survin	V	N	in	suffix
paikoittaa	paikoitus	V	N	us	suffix
loma	lomauttaa	N	V	ttaa	suffix
lomauttaa	lomautus	V	N	us	suffix
paleltua	paleltunut	V	J	nut	suffix
paleltua	paleltuma	V	N	ma	suffix
suomu	suomuinen	N	J	inen	suffix
mies	suurmies	N	N	suur	prefix
perhonen	perhostella	N	V	tella	suffix
suuri	suurenmoinen	J	J	moinen	suffix
teos	suurteos	N	N	suur	prefix
sirppi	sirppimainen	N	J	mainen	suffix
rauhoittaa	rauhoittaja	V	N	ja	suffix
valta	vallaton	N	J	ton	suffix
raivotauti	raivotautinen	N	J	inen	suffix
vesikauhu	vesikauhuinen	N	J	inen	suffix
nelinpeli	sekanelinpeli	N	N	seka	prefix
viitata	viittaus	V	N	us	suffix
veto	vastaveto	N	N	vasta	prefix
mojahtaa	mojauttaa	V	V	uttaa	suffix
naurava	nauravainen	V	J	inen	suffix
hekumallinen	hekumallisuus	J	N	uus	suffix
hekumallinen	hekumallisesti	J	R	sti	suffix
femma	ylafemma	N	N	yla	prefix
lippu	lippue	N	N	ue	suffix
palkka	palkallinen	N	J	llinen	suffix
oikeistolainen	aarioikeistolainen	J	J	aari	prefix
sako	saostaa	N	V	staa	suffix
avioliitto	seka-avioliitto	N	N	seka	prefix
kuoro	sekakuoro	N	N	seka	prefix
Esko	Eskola	N	N	la	suffix
maki	Makela	N	N	la	suffix
aine	paaaine	N	N	paa	prefix
lainelauta	lainelautailla	N	V	illa	suffix
fraktaali	fraktaalinen	N	J	inen	suffix
merkki	ikimerkki	N	N	iki	prefix
monikulttuurinen	monikulttuurisuus	J	N	uus	suffix
katolinen	katolisuus	J	N	uus	suffix
roomalaiskatolinen	roomalaiskatolisuus	J	N	uus	suffix
rantautua	rantautuminen	V	N	minen	suffix
valaa	valimo	V	N	mo	suffix
ripottaa	ripotella	V	V	ella	suffix
sisar	sisarellinen	N	J	llinen	suffix
kuu	eksokuu	N	N	ekso	prefix
amerikkalainen	panamerikkalainen	N	J	pan	prefix
suomettua	suomettuminen	V	N	minen	suffix
suitsuttaa	suitsutus	V	N	us	suffix
ukko	Ukkonen	N	N	nen	suffix
vierailu	pikavierailu	N	N	pika	prefix
arvioittaa	arvioituttaa	V	V	uttaa	suffix
aravalaina	aravalainoittaa	N	V	ttaa	suffix
aravalainoittaa	aravalainoitteinen	V	J	inen	suffix
aravalainoittaa	aravalainoitus	V	N	us	suffix
kvalifioida	kvalifiointi	V	N	nti	suffix
vihjata	vihjailla	V	V	illa	suffix
munittaa	munitus	V	N	us	suffix
kerma	kermamainen	N	J	mainen	suffix
kaasu	biokaasu	N	N	bio	prefix
gona	gonahtaa	N	V	ahtaa	suffix
preussilainen	preussilaisuus	J	N	uus	suffix
pronssi	pronssata	N	V	ata	suffix
pronssi	pronssittaa	N	V	ittaa	suffix
pronssittaa	pronssitus	V	N	us	suffix
pronssata	pronssaus	V	N	us	suffix
talvi	talveton	N	J	ton	suffix
mauri	maurilainen	N	J	lainen	suffix
harpata	harppaus	V	N	us	suffix
riepottaa	riepotella	V	V	ella	suffix
asutus	haja-asutus	N	N	haja	prefix
rakenne	rakenteellinen	N	J	llinen	suffix
kustantaa	kustantamo	V	N	mo	suffix
katetroida	katetrointi	V	N	nti	suffix
kuje	kujeellinen	N	J	llinen	suffix
kujeellinen	kujeellisesti	J	R	sti	suffix
humala	humalikas	N	N	kas	suffix
humala	humalikko	N	N	kko	suffix
luutua	luutumaton	V	J	maton	suffix
raakalainen	raakalaismainen	N	J	mainen	suffix
moninainen	moninaisuus	J	N	uus	suffix
fosforyloida	fosforyloitua	V	V	tua	suffix
foneettinen	foneettisesti	J	R	sti	suffix
fonologinen	fonologisesti	J	R	sti	suffix
faari	faarintaa	N	V	ntaa	suffix
ilmoittautua	ilmoittautuminen	V	N	minen	suffix
pirstale	pirstaleinen	N	J	inen	suffix
ripottaa	ripauttaa	V	V	uttaa	suffix
kuulustella	kuulustelu	V	N	u	suffix
paju	valkopaju	N	N	valko	prefix
rako	rakonen	N	N	nen	suffix
oksidi	trioksidi	N	N	tri	prefix
vilahtaa	vilaus	V	N	us	suffix
raksuttaa	raksutella	V	V	ella	suffix
rosmo	rosmota	N	V	ta	suffix
raksuttaa	raksutus	V	N	us	suffix
suunta	suuntainen	N	J	inen	suffix
uuspakana	uuspakanallinen	N	J	llinen	suffix
kelpo	kelpoinen	J	J	inen	suffix
pikaviesti	pikaviestittaa	N	V	ttaa	suffix
paha	pahanen	J	N	nen	suffix
laatta	laatata	N	V	ta	suffix
luistaa	luisti	V	N	i	suffix
sanoa	sanominen	V	N	minen	suffix
sulautua	sulautuminen	V	N	minen	suffix
sulautua	sulautuma	V	N	ma	suffix
abstrahoitua	abstrahoituma	V	N	ma	suffix
abstraktistua	abstraktistuminen	V	N	minen	suffix
adsorboitua	adsorboituminen	V	N	minen	suffix
ahavoitua	ahavoituminen	V	N	minen	suffix
ahavoitua	ahavoituma	V	N	ma	suffix
ahdistua	ahdistuminen	V	N	minen	suffix
ahtautua	ahtautuminen	V	N	minen	suffix
ahtoutua	ahtoutuminen	V	N	minen	suffix
aiheellistua	aiheellistuminen	V	N	minen	suffix
aiheutua	aiheutuminen	V	N	minen	suffix
aikoa	aikominen	V	N	minen	suffix
aikuistua	aikuistuminen	V	N	minen	suffix
aineellistua	aineellistuminen	V	N	minen	suffix
aineistua	aineistuminen	V	N	minen	suffix
aitoa	aitominen	V	N	minen	suffix
ajaantua	ajaantuminen	V	N	minen	suffix
ajankohtaistua	ajankohtaistuminen	V	N	minen	suffix
ajanmukaistua	ajanmukaistuminen	V	N	minen	suffix
ajautua	ajautuma	V	N	ma	suffix
ajettua	ajettuminen	V	N	minen	suffix
ajoittua	ajoittuminen	V	N	minen	suffix
akkautua	akkautuminen	V	N	minen	suffix
akklimatisoitua	akklimatisoituminen	V	N	minen	suffix
akoittua	akoittuminen	V	N	minen	suffix
aktiivistua	aktiivistuminen	V	N	minen	suffix
aktivoitua	aktivoituminen	V	N	minen	suffix
aktuaalistua	aktuaalistuma	V	N	ma	suffix
aktuaalistua	aktuaalistuminen	V	N	minen	suffix
aktualisoitua	aktualisoituminen	V	N	minen	suffix
aktualisoitua	aktualisoituma	V	N	ma	suffix
alentua	alentuma	V	N	ma	suffix
alistua	alistuminen	V	N	minen	suffix
alittua	alittuma	V	N	ma	suffix
alittua	alittuminen	V	N	minen	suffix
alivalottua	alivalottuminen	V	N	minen	suffix
alkoholisoitua	alkoholisoituminen	V	N	minen	suffix
allergisoitua	allergisoituminen	V	N	minen	suffix
allergistua	allergistuminen	V	N	minen	suffix
altistua	altistuma	V	N	ma	suffix
amerikkalaistua	amerikkalaistuminen	V	N	minen	suffix
ammatillistua	ammatillistuminen	V	N	minen	suffix
ammattilaistua	ammattilaistuminen	V	N	minen	suffix
ammua	ammuminen	V	N	minen	suffix
ankkuroitua	ankkuroituminen	V	N	minen	suffix
anoa	anominen	V	N	minen	suffix
ansioitua	ansioituminen	V	N	minen	suffix
apeutua	apeutuminen	V	N	minen	suffix
aristua	aristuminen	V	N	minen	suffix
arkistua	arkistuminen	V	N	minen	suffix
arpeutua	arpeutuminen	V	N	minen	suffix
arpoa	arpominen	V	N	minen	suffix
arvettua	arvettuminen	V	N	minen	suffix
arvopaperistua	arvopaperistuminen	V	N	minen	suffix
asennoitua	asennoituminen	V	N	minen	suffix
asennoitua	asennoituma	V	N	ma	suffix
asettautua	asettautuminen	V	N	minen	suffix
asettua	asettuma	V	N	ma	suffix
assimiloitua	assimiloituminen	V	N	minen	suffix
assosioitua	assosioituma	V	N	ma	suffix
assosioitua	assosioituminen	V	N	minen	suffix
aukoa	aukominen	V	N	minen	suffix
autioitua	autioituminen	V	N	minen	suffix
autoistua	autoistuminen	V	N	minen	suffix
automaattistua	automaattistuminen	V	N	minen	suffix
automatisoitua	automatisoituminen	V	N	minen	suffix
avartua	avartuminen	V	N	minen	suffix
avartua	avartuma	V	N	ma	suffix
avautua	avautuminen	V	N	minen	suffix
avioitua	avioituminen	V	N	minen	suffix
taitaa	taitaminen	V	N	minen	suffix
juosta	juokseminen	V	N	minen	suffix
banaalistua	banaalistuminen	V	N	minen	suffix
banalisoitua	banalisoituminen	V	N	minen	suffix
blokkiintua	blokkiintuminen	V	N	minen	suffix
blokkiutua	blokkiutuminen	V	N	minen	suffix
byrokraattistua	byrokraattistuminen	V	N	minen	suffix
byrokratisoitua	byrokratisoituminen	V	N	minen	suffix
degeneroitua	degeneroituma	V	N	ma	suffix
degeneroitua	degeneroituminen	V	N	minen	suffix
dementoitua	dementoituminen	V	N	minen	suffix
demokraattistua	demokraattistuminen	V	N	minen	suffix
demokratisoitua	demokratisoituminen	V	N	minen	suffix
demoralisoitua	demoralisoituminen	V	N	minen	suffix
devalvoitua	devalvoituminen	V	N	minen	suffix
differentioitua	differentioituminen	V	N	minen	suffix
diftongiutua	diftongiutuma	V	N	ma	suffix
diftongiutua	diftongiutuminen	V	N	minen	suffix
digitaalistua	digitaalistuminen	V	N	minen	suffix
diversifioitua	diversifioituminen	V	N	minen	suffix
edustua	edustuminen	V	N	minen	suffix
ehdollistua	ehdollistuma	V	N	ma	suffix
huone	ylahuone	N	N	yla	prefix
koskea	koskematon	V	J	maton	suffix
kasti	kastiton	N	N	ton	suffix
kelvata	kelpaamaton	V	U	maton	suffix
